FBtr0113885	-1000	0	0	-0	0
FBtr0300207	-1000	0	0	-0	0
FBtr0345281	-1000	0	0	-0	0
FBtr0345282	-1000	0	0	-0	0
FBtr0346769	-1000	0	0	-0	0
FBtr0302347	-1000	0	0	-0	0
FBtr0302440	-1000	0	0	-0	0
FBtr0346770	-1000	0	0	-0	0
FBtr0085875	-1000	0	0	-0	0
FBtr0085876	-1000	0	0	-0	0
FBtr0334299	-1000	0	0	-0	0
FBtr0310268	-1000	0	0	-0	0
FBtr0085874	-1000	0	0	-0	0
FBtr0305268	-1000	0	0	-0	0
FBtr0085877	-1000	0	0	-0	0
FBtr0344005	-1000	0	0	-0	0
FBtr0085873	-1000	0	0	-0	0
FBtr0346213	-1000	0	0	-0	0
FBtr0346212	-1000	0	0	-0	0
FBtr0344271	-1000	0	0	-0	0
FBtr0085871	-1000	0	0	-0	0
FBtr0085870	-1000	0	0	-0	0
FBtr0346192	-1000	0	0	-0	0
FBtr0085878	-1000	0	0	-0	0
FBtr0300270	-1000	0	0	-0	0
FBtr0300264	-1000	0	0	-0	0
FBtr0112865	-1000	0	0	-0	0
FBtr0300265	-1000	0	0	-0	0
FBtr0306692	-1000	0	0	-0	0
FBtr0085886	-1000	0	0	-0	0
FBtr0085885	-1000	0	0	-0	0
FBtr0085884	-1000	0	0	-0	0
FBtr0085883	-1000	0	0	-0	0
FBtr0085882	-1000	0	0	-0	0
FBtr0085879	-1000	0	0	-0	0
FBtr0085887	-1000	0	0	-0	0
FBtr0300266	-1000	0	0	-0	0
FBtr0306693	-1000	0	0	-0	0
FBtr0085888	-1000	0	0	-0	0
FBtr0300268	-1000	0	0	-0	0
FBtr0300267	-1000	0	0	-0	0
FBtr0085880	-1000	0	0	-0	0
FBtr0300263	-1000	0	0	-0	0
FBtr0085881	-1000	0	0	-0	0
FBtr0112864	-1000	0	0	-0	0
FBtr0112866	-1000	0	0	-0	0
FBtr0300269	-1000	0	0	-0	0
FBtr0302180	-1000	0	0	-0	0
FBtr0304595	-1000	0	0	-0	0
FBtr0309829	-1000	0	0	-0	0
FBtr0304594	-1000	0	0	-0	0
FBtr0302179	-1000	0	0	-0	0
FBtr0343538	-1000	0	0	-0	0
FBtr0302181	-1000	0	0	-0	0
FBtr0343539	-1000	0	0	-0	0
FBtr0085850	-1000	0	0	-0	0
FBtr0085849	-1000	0	0	-0	0
FBtr0085851	-1000	0	0	-0	0
FBtr0085852	-1000	0	0	-0	0
FBtr0344004	-1000	0	0	-0	0
FBtr0305131	-1000	0	0	-0	0
FBtr0085848	-1000	0	0	-0	0
FBtr0085847	-1000	0	0	-0	0
FBtr0085846	-1000	0	0	-0	0
FBtr0290135	-1000	0	0	-0	0
FBtr0085845	-1000	0	0	-0	0
FBtr0085855	-1000	0	0	-0	0
FBtr0085856	-1000	0	0	-0	0
FBtr0307552	-1000	0	0	-0	0
FBtr0307551	-1000	0	0	-0	0
FBtr0307550	-1000	0	0	-0	0
FBtr0307547	-1000	0	0	-0	0
FBtr0307548	-1000	0	0	-0	0
FBtr0339189	-1000	0	0	-0	0
FBtr0339188	-1000	0	0	-0	0
FBtr0085843	-1000	0	0	-0	0
FBtr0085844	-1000	0	0	-0	0
FBtr0330114	-1000	0	0	-0	0
FBtr0085857	-1000	0	0	-0	0
FBtr0330113	-1000	0	0	-0	0
FBtr0085842	-1000	0	0	-0	0
FBtr0085858	-1000	0	0	-0	0
FBtr0091956	-1000	0	0	-0	0
FBtr0309071	-1000	0	0	-0	0
FBtr0085859	-1000	0	0	-0	0
FBtr0085860	-1000	0	0	-0	0
FBtr0339186	-1000	0	0	-0	0
FBtr0339187	-1000	0	0	-0	0
FBtr0085861	-1000	0	0	-0	0
FBtr0303376	-1000	0	0	-0	0
FBtr0304236	-1000	0	0	-0	0
FBtr0304237	-1000	0	0	-0	0
FBtr0339190	-1000	0	0	-0	0
FBtr0300915	-1000	0	0	-0	0
FBtr0085841	-1000	0	0	-0	0
FBtr0085840	-1000	0	0	-0	0
FBtr0085839	-1000	0	0	-0	0
FBtr0085863	-1000	0	0	-0	0
FBtr0346150	-1000	0	0	-0	0
FBtr0339146	-1000	0	0	-0	0
FBtr0346611	-1000	0	0	-0	0
FBtr0085837	-1000	0	0	-0	0
FBtr0085836	-1000	0	0	-0	0
FBtr0085834	-1000	0	0	-0	0
FBtr0085833	-1000	0	0	-0	0
FBtr0085835	-1000	0	0	-0	0
FBtr0085832	-1000	0	0	-0	0
FBtr0085831	-1000	0	0	-0	0
FBtr0085865	-1000	0	0	-0	0
FBtr0303227	-1000	0	0	-0	0
FBtr0303228	-1000	0	0	-0	0
FBtr0085829	-1000	0	0	-0	0
FBtr0085830	-1000	0	0	-0	0
FBtr0085827	-1000	0	0	-0	0
FBtr0085828	-1000	0	0	-0	0
FBtr0085825	-1000	0	0	-0	0
FBtr0085826	-1000	0	0	-0	0
FBtr0308935	-1000	0	0	-0	0
FBtr0302894	-1000	0	0	-0	0
FBtr0344393	-1000	0	0	-0	0
FBtr0346220	-1000	0	0	-0	0
FBtr0346221	-1000	0	0	-0	0
FBtr0334932	-1000	0	0	-0	0
FBtr0085867	-1000	0	0	-0	0
FBtr0085824	-1000	0	0	-0	0
FBtr0085823	-1000	0	0	-0	0
FBtr0330107	-1000	0	0	-0	0
FBtr0085821	-1000	0	0	-0	0
FBtr0337031	-1000	0	0	-0	0
FBtr0337032	-1000	0	0	-0	0
FBtr0085820	-1000	0	0	-0	0
FBtr0085819	-1000	0	0	-0	0
FBtr0337033	-1000	0	0	-0	0
FBtr0085868	-1000	0	0	-0	0
FBtr0337030	-1000	0	0	-0	0
FBtr0085816	-1000	0	0	-0	0
FBtr0085815	-1000	0	0	-0	0
FBtr0085799	-1000	0	0	-0	0
FBtr0085802	-1000	0	0	-0	0
FBtr0085800	-1000	0	0	-0	0
FBtr0085803	-1000	0	0	-0	0
FBtr0333328	-1000	0	0	-0	0
FBtr0085805	-1000	0	0	-0	0
FBtr0085804	-1000	0	0	-0	0
FBtr0344003	-1000	0	0	-0	0
FBtr0085798	-1000	0	0	-0	0
FBtr0113315	-1000	0	0	-0	0
FBtr0085796	-1000	0	0	-0	0
FBtr0345124	-1000	0	0	-0	0
FBtr0085795	-1000	0	0	-0	0
FBtr0085806	-1000	0	0	-0	0
FBtr0330096	-1000	0	0	-0	0
FBtr0301290	-1000	0	0	-0	0
FBtr0085794	-1000	0	0	-0	0
FBtr0085793	-1000	0	0	-0	0
FBtr0347354	-1000	0	0	-0	0
FBtr0347355	-1000	0	0	-0	0
FBtr0300876	-1000	0	0	-0	0
FBtr0300875	-1000	0	0	-0	0
FBtr0346231	-1000	0	0	-0	0
FBtr0346230	-1000	0	0	-0	0
FBtr0085790	-1000	0	0	-0	0
FBtr0346229	-1000	0	0	-0	0
FBtr0346211	-1000	0	0	-0	0
FBtr0346210	-1000	0	0	-0	0
FBtr0085789	-1000	0	0	-0	0
FBtr0085808	-1000	0	0	-0	0
FBtr0334556	-1000	0	0	-0	0
FBtr0085809	-1000	0	0	-0	0
FBtr0085810	-1000	0	0	-0	0
FBtr0085788	-1000	0	0	-0	0
FBtr0334555	-1000	0	0	-0	0
FBtr0085811	-1000	0	0	-0	0
FBtr0334553	-1000	0	0	-0	0
FBtr0085812	-1000	0	0	-0	0
FBtr0300881	-1000	0	0	-0	0
FBtr0085787	-1000	0	0	-0	0
FBtr0334552	-1000	0	0	-0	0
FBtr0334551	-1000	0	0	-0	0
FBtr0085813	-1000	0	0	-0	0
FBtr0085814	-1000	0	0	-0	0
FBtr0334549	-1000	0	0	-0	0
FBtr0085786	-1000	0	0	-0	0
FBtr0334550	-1000	0	0	-0	0
FBtr0085785	-1000	0	0	-0	0
FBtr0085784	-1000	0	0	-0	0
FBtr0347353	-1000	0	0	-0	0
FBtr0334566	-1000	0	0	-0	0
FBtr0290046	-1000	0	0	-0	0
FBtr0085766	-1000	0	0	-0	0
FBtr0085764	-1000	0	0	-0	0
FBtr0305336	-1000	0	0	-0	0
FBtr0344065	-1000	0	0	-0	0
FBtr0344064	-1000	0	0	-0	0
FBtr0305335	-1000	0	0	-0	0
FBtr0113313	-1000	0	0	-0	0
FBtr0330079	-1000	0	0	-0	0
FBtr0085760	-1000	0	0	-0	0
FBtr0085767	-1000	0	0	-0	0
FBtr0085759	-1000	0	0	-0	0
FBtr0085769	-1000	0	0	-0	0
FBtr0345211	-1000	0	0	-0	0
FBtr0085770	-1000	0	0	-0	0
FBtr0085771	-1000	0	0	-0	0
FBtr0113312	-1000	0	0	-0	0
FBtr0335408	-1000	0	0	-0	0
FBtr0335409	-1000	0	0	-0	0
FBtr0085758	-1000	0	0	-0	0
FBtr0309655	-1000	0	0	-0	0
FBtr0309656	-1000	0	0	-0	0
FBtr0309654	-1000	0	0	-0	0
FBtr0085775	-1000	0	0	-0	0
FBtr0306237	-1000	0	0	-0	0
FBtr0085772	-1000	0	0	-0	0
FBtr0305121	-1000	0	0	-0	0
FBtr0085773	-1000	0	0	-0	0
FBtr0085774	-1000	0	0	-0	0
FBtr0305122	-1000	0	0	-0	0
FBtr0085776	-1000	0	0	-0	0
FBtr0085757	-1000	0	0	-0	0
FBtr0085777	-1000	0	0	-0	0
FBtr0335411	-1000	0	0	-0	0
FBtr0335410	-1000	0	0	-0	0
FBtr0330101	-1000	0	0	-0	0
FBtr0330100	-1000	0	0	-0	0
FBtr0085778	-1000	0	0	-0	0
FBtr0085755	-1000	0	0	-0	0
FBtr0085754	-1000	0	0	-0	0
FBtr0300961	-1000	0	0	-0	0
FBtr0085780	-1000	0	0	-0	0
FBtr0085779	-1000	0	0	-0	0
FBtr0300960	-1000	0	0	-0	0
FBtr0344066	-1000	0	0	-0	0
FBtr0301346	-1000	0	0	-0	0
FBtr0085781	-1000	0	0	-0	0
FBtr0085782	-1000	0	0	-0	0
FBtr0085753	-1000	0	0	-0	0
FBtr0309193	-1000	0	0	-0	0
FBtr0309192	-1000	0	0	-0	0
FBtr0085737	-1000	0	0	-0	0
FBtr0309194	-1000	0	0	-0	0
FBtr0309195	-1000	0	0	-0	0
FBtr0085736	-1000	0	0	-0	0
FBtr0085738	-1000	0	0	-0	0
FBtr0085739	-1000	0	0	-0	0
FBtr0290201	-1000	0	0	-0	0
FBtr0334547	-1000	0	0	-0	0
FBtr0085741	-1000	0	0	-0	0
FBtr0085735	-1000	0	0	-0	0
FBtr0085744	-1000	0	0	-0	0
FBtr0085743	-1000	0	0	-0	0
FBtr0085742	-1000	0	0	-0	0
FBtr0334548	-1000	0	0	-0	0
FBtr0085745	-1000	0	0	-0	0
FBtr0309704	-1000	0	0	-0	0
FBtr0309705	-1000	0	0	-0	0
FBtr0309703	-1000	0	0	-0	0
FBtr0085734	-1000	0	0	-0	0
FBtr0085733	-1000	0	0	-0	0
FBtr0091924	-1000	0	0	-0	0
FBtr0334546	-1000	0	0	-0	0
FBtr0304582	-1000	0	0	-0	0
FBtr0085732	-1000	0	0	-0	0
FBtr0091774	-1000	0	0	-0	0
FBtr0347352	-1000	0	0	-0	0
FBtr0085747	-1000	0	0	-0	0
FBtr0085748	-1000	0	0	-0	0
FBtr0347351	-1000	0	0	-0	0
FBtr0085746	-1000	0	0	-0	0
FBtr0334508	-1000	0	0	-0	0
FBtr0085749	-1000	0	0	-0	0
FBtr0085731	-1000	0	0	-0	0
FBtr0085751	-1000	0	0	-0	0
FBtr0085752	-1000	0	0	-0	0
FBtr0334697	-1000	0	0	-0	0
FBtr0089391	-1000	0	0	-0	0
FBtr0330094	-1000	0	0	-0	0
FBtr0089389	-1000	0	0	-0	0
FBtr0303425	-1000	0	0	-0	0
FBtr0089295	-1000	0	0	-0	0
FBtr0085712	-1000	0	0	-0	0
FBtr0085713	-1000	0	0	-0	0
FBtr0085714	-1000	0	0	-0	0
FBtr0085715	-1000	0	0	-0	0
FBtr0346758	-1000	0	0	-0	0
FBtr0344715	-1000	0	0	-0	0
FBtr0346757	-1000	0	0	-0	0
FBtr0344716	-1000	0	0	-0	0
FBtr0085718	-1000	0	0	-0	0
FBtr0085719	-1000	0	0	-0	0
FBtr0085710	-1000	0	0	-0	0
FBtr0085709	-1000	0	0	-0	0
FBtr0335414	-1000	0	0	-0	0
FBtr0085708	-1000	0	0	-0	0
FBtr0310072	-1000	0	0	-0	0
FBtr0085707	-1000	0	0	-0	0
FBtr0310071	-1000	0	0	-0	0
FBtr0085706	-1000	0	0	-0	0
FBtr0310070	-1000	0	0	-0	0
FBtr0310069	-1000	0	0	-0	0
FBtr0085705	-1000	0	0	-0	0
FBtr0310424	-1000	0	0	-0	0
FBtr0310068	-1000	0	0	-0	0
FBtr0085704	-1000	0	0	-0	0
FBtr0085703	-1000	0	0	-0	0
FBtr0304453	-1000	0	0	-0	0
FBtr0304452	-1000	0	0	-0	0
FBtr0085720	-1000	0	0	-0	0
FBtr0085702	-1000	0	0	-0	0
FBtr0345123	-1000	0	0	-0	0
FBtr0331180	-1000	0	0	-0	0
FBtr0085701	-1000	0	0	-0	0
FBtr0306291	-1000	0	0	-0	0
FBtr0306292	-1000	0	0	-0	0
FBtr0085722	-1000	0	0	-0	0
FBtr0085721	-1000	0	0	-0	0
FBtr0306293	-1000	0	0	-0	0
FBtr0085723	-1000	0	0	-0	0
FBtr0346147	-1000	0	0	-0	0
FBtr0085700	-1000	0	0	-0	0
FBtr0335452	-1000	0	0	-0	0
FBtr0335451	-1000	0	0	-0	0
FBtr0339513	-1000	0	0	-0	0
FBtr0085699	-1000	0	0	-0	0
FBtr0335453	-1000	0	0	-0	0
FBtr0085725	-1000	0	0	-0	0
FBtr0347123	-1000	0	0	-0	0
FBtr0347349	-1000	0	0	-0	0
FBtr0347122	-1000	0	0	-0	0
FBtr0347350	-1000	0	0	-0	0
FBtr0335454	-1000	0	0	-0	0
FBtr0085727	-1000	0	0	-0	0
FBtr0335455	-1000	0	0	-0	0
FBtr0085728	-1000	0	0	-0	0
FBtr0085698	-1000	0	0	-0	0
FBtr0345125	-1000	0	0	-0	0
FBtr0304711	-1000	0	0	-0	0
FBtr0112734	-1000	0	0	-0	0
FBtr0112733	-1000	0	0	-0	0
FBtr0085670	-1000	0	0	-0	0
FBtr0085671	-1000	0	0	-0	0
FBtr0335441	-1000	0	0	-0	0
FBtr0085672	-1000	0	0	-0	0
FBtr0335442	-1000	0	0	-0	0
FBtr0343926	-1000	0	0	-0	0
FBtr0346227	-1000	0	0	-0	0
FBtr0346228	-1000	0	0	-0	0
FBtr0300962	-1000	0	0	-0	0
FBtr0335440	-1000	0	0	-0	0
FBtr0085667	-1000	0	0	-0	0
FBtr0300983	-1000	0	0	-0	0
FBtr0335439	-1000	0	0	-0	0
FBtr0085665	-1000	0	0	-0	0
FBtr0335444	-1000	0	0	-0	0
FBtr0335443	-1000	0	0	-0	0
FBtr0302313	-1000	0	0	-0	0
FBtr0302608	-1000	0	0	-0	0
FBtr0302605	-1000	0	0	-0	0
FBtr0085675	-1000	0	0	-0	0
FBtr0085674	-1000	0	0	-0	0
FBtr0085673	-1000	0	0	-0	0
FBtr0335445	-1000	0	0	-0	0
FBtr0302610	-1000	0	0	-0	0
FBtr0302609	-1000	0	0	-0	0
FBtr0085678	-1000	0	0	-0	0
FBtr0085677	-1000	0	0	-0	0
FBtr0085676	-1000	0	0	-0	0
FBtr0302607	-1000	0	0	-0	0
FBtr0302606	-1000	0	0	-0	0
FBtr0085679	-1000	0	0	-0	0
FBtr0085680	-1000	0	0	-0	0
FBtr0336449	-1000	0	0	-0	0
FBtr0336448	-1000	0	0	-0	0
FBtr0085664	-1000	0	0	-0	0
FBtr0085663	-1000	0	0	-0	0
FBtr0085662	-1000	0	0	-0	0
FBtr0111047	-1000	0	0	-0	0
FBtr0302112	-1000	0	0	-0	0
FBtr0306687	-1000	0	0	-0	0
FBtr0302600	-1000	0	0	-0	0
FBtr0085661	-1000	0	0	-0	0
FBtr0302110	-1000	0	0	-0	0
FBtr0336447	-1000	0	0	-0	0
FBtr0336446	-1000	0	0	-0	0
FBtr0306686	-1000	0	0	-0	0
FBtr0085660	-1000	0	0	-0	0
FBtr0085659	-1000	0	0	-0	0
FBtr0306685	-1000	0	0	-0	0
FBtr0302601	-1000	0	0	-0	0
FBtr0302111	-1000	0	0	-0	0
FBtr0113483	-1000	0	0	-0	0
FBtr0085658	-1000	0	0	-0	0
FBtr0346207	-1000	0	0	-0	0
FBtr0346206	-1000	0	0	-0	0
FBtr0346208	-1000	0	0	-0	0
FBtr0346209	-1000	0	0	-0	0
FBtr0085683	-1000	0	0	-0	0
FBtr0085682	-1000	0	0	-0	0
FBtr0085681	-1000	0	0	-0	0
FBtr0085657	-1000	0	0	-0	0
FBtr0110860	-1000	0	0	-0	0
FBtr0085684	-1000	0	0	-0	0
FBtr0085685	-1000	0	0	-0	0
FBtr0332435	-1000	0	0	-0	0
FBtr0332434	-1000	0	0	-0	0
FBtr0304737	-1000	0	0	-0	0
FBtr0309609	-1000	0	0	-0	0
FBtr0309608	-1000	0	0	-0	0
FBtr0345121	-1000	0	0	-0	0
FBtr0110859	-1000	0	0	-0	0
FBtr0085655	-1000	0	0	-0	0
FBtr0085686	-1000	0	0	-0	0
FBtr0307535	-1000	0	0	-0	0
FBtr0302522	-1000	0	0	-0	0
FBtr0085688	-1000	0	0	-0	0
FBtr0085689	-1000	0	0	-0	0
FBtr0085653	-1000	0	0	-0	0
FBtr0085652	-1000	0	0	-0	0
FBtr0085690	-1000	0	0	-0	0
FBtr0085651	-1000	0	0	-0	0
FBtr0085650	-1000	0	0	-0	0
FBtr0085649	-1000	0	0	-0	0
FBtr0085648	-1000	0	0	-0	0
FBtr0085647	-1000	0	0	-0	0
FBtr0085646	-1000	0	0	-0	0
FBtr0085645	-1000	0	0	-0	0
FBtr0331357	-1000	0	0	-0	0
FBtr0085691	-1000	0	0	-0	0
FBtr0331358	-1000	0	0	-0	0
FBtr0085695	-1000	0	0	-0	0
FBtr0306586	-1000	0	0	-0	0
FBtr0085692	-1000	0	0	-0	0
FBtr0085693	-1000	0	0	-0	0
FBtr0330290	-1000	0	0	-0	0
FBtr0085694	-1000	0	0	-0	0
FBtr0330291	-1000	0	0	-0	0
FBtr0113310	-1000	0	0	-0	0
FBtr0339141	-1000	0	0	-0	0
FBtr0085644	-1000	0	0	-0	0
FBtr0085626	-1000	0	0	-0	0
FBtr0339142	-1000	0	0	-0	0
FBtr0085627	-1000	0	0	-0	0
FBtr0085628	-1000	0	0	-0	0
FBtr0085625	-1000	0	0	-0	0
FBtr0085629	-1000	0	0	-0	0
FBtr0346511	-1000	0	0	-0	0
FBtr0344523	-1000	0	0	-0	0
FBtr0344524	-1000	0	0	-0	0
FBtr0344522	-1000	0	0	-0	0
FBtr0303202	-1000	0	0	-0	0
FBtr0303201	-1000	0	0	-0	0
FBtr0303200	-1000	0	0	-0	0
FBtr0085630	-1000	0	0	-0	0
FBtr0346226	-1000	0	0	-0	0
FBtr0085624	-1000	0	0	-0	0
FBtr0332169	-1000	0	0	-0	0
FBtr0332168	-1000	0	0	-0	0
FBtr0085623	-1000	0	0	-0	0
FBtr0085622	-1000	0	0	-0	0
FBtr0344763	-1000	0	0	-0	0
FBtr0332170	-1000	0	0	-0	0
FBtr0306587	-1000	0	0	-0	0
FBtr0085631	-1000	0	0	-0	0
FBtr0306588	-1000	0	0	-0	0
FBtr0085635	-1000	0	0	-0	0
FBtr0085634	-1000	0	0	-0	0
FBtr0085633	-1000	0	0	-0	0
FBtr0085632	-1000	0	0	-0	0
FBtr0085620	-1000	0	0	-0	0
FBtr0347347	-1000	0	0	-0	0
FBtr0112496	-1000	0	0	-0	0
FBtr0305269	-1000	0	0	-0	0
FBtr0330311	-1000	0	0	-0	0
FBtr0085621	-1000	0	0	-0	0
FBtr0085619	-1000	0	0	-0	0
FBtr0347348	-1000	0	0	-0	0
FBtr0085618	-1000	0	0	-0	0
FBtr0345230	-1000	0	0	-0	0
FBtr0345231	-1000	0	0	-0	0
FBtr0112495	-1000	0	0	-0	0
FBtr0304738	-1000	0	0	-0	0
FBtr0085636	-1000	0	0	-0	0
FBtr0085637	-1000	0	0	-0	0
FBtr0345122	-1000	0	0	-0	0
FBtr0085638	-1000	0	0	-0	0
FBtr0085639	-1000	0	0	-0	0
FBtr0309181	-1000	0	0	-0	0
FBtr0085616	-1000	0	0	-0	0
FBtr0085640	-1000	0	0	-0	0
FBtr0089614	-1000	0	0	-0	0
FBtr0085614	-1000	0	0	-0	0
FBtr0085613	-1000	0	0	-0	0
FBtr0085612	-1000	0	0	-0	0
FBtr0346141	-1000	0	0	-0	0
FBtr0085611	-1000	0	0	-0	0
FBtr0113598	-1000	0	0	-0	0
FBtr0091751	-1000	0	0	-0	0
FBtr0113597	-1000	0	0	-0	0
FBtr0113596	-1000	0	0	-0	0
FBtr0113595	-1000	0	0	-0	0
FBtr0113594	-1000	0	0	-0	0
FBtr0091777	-1000	0	0	-0	0
FBtr0089425	-1000	0	0	-0	0
FBtr0089422	-1000	0	0	-0	0
FBtr0089423	-1000	0	0	-0	0
FBtr0339183	-1000	0	0	-0	0
FBtr0085571	-1000	0	0	-0	0
FBtr0085572	-1000	0	0	-0	0
FBtr0346162	-1000	0	0	-0	0
FBtr0085573	-1000	0	0	-0	0
FBtr0339184	-1000	0	0	-0	0
FBtr0085570	-1000	0	0	-0	0
FBtr0339182	-1000	0	0	-0	0
FBtr0085569	-1000	0	0	-0	0
FBtr0085568	-1000	0	0	-0	0
FBtr0085574	-1000	0	0	-0	0
FBtr0339185	-1000	0	0	-0	0
FBtr0089747	-1000	0	0	-0	0
FBtr0290050	-1000	0	0	-0	0
FBtr0110834	-1000	0	0	-0	0
FBtr0085579	-1000	0	0	-0	0
FBtr0332535	-1000	0	0	-0	0
FBtr0302562	-1000	0	0	-0	0
FBtr0347342	-1000	0	0	-0	0
FBtr0085567	-1000	0	0	-0	0
FBtr0347306	-1000	0	0	-0	0
FBtr0334658	-1000	0	0	-0	0
FBtr0085581	-1000	0	0	-0	0
FBtr0085582	-1000	0	0	-0	0
FBtr0085584	-1000	0	0	-0	0
FBtr0085583	-1000	0	0	-0	0
FBtr0085585	-1000	0	0	-0	0
FBtr0085587	-1000	0	0	-0	0
FBtr0085586	-1000	0	0	-0	0
FBtr0344435	-1000	0	0	-0	0
FBtr0344436	-1000	0	0	-0	0
FBtr0347346	-1000	0	0	-0	0
FBtr0344373	-1000	0	0	-0	0
FBtr0344376	-1000	0	0	-0	0
FBtr0344375	-1000	0	0	-0	0
FBtr0344374	-1000	0	0	-0	0
FBtr0112516	-1000	0	0	-0	0
FBtr0085564	-1000	0	0	-0	0
FBtr0085563	-1000	0	0	-0	0
FBtr0085562	-1000	0	0	-0	0
FBtr0085590	-1000	0	0	-0	0
FBtr0085589	-1000	0	0	-0	0
FBtr0310420	-1000	0	0	-0	0
FBtr0085561	-1000	0	0	-0	0
FBtr0334709	-1000	0	0	-0	0
FBtr0334708	-1000	0	0	-0	0
FBtr0303240	-1000	0	0	-0	0
FBtr0085560	-1000	0	0	-0	0
FBtr0085559	-1000	0	0	-0	0
FBtr0114555	-1000	0	0	-0	0
FBtr0085592	-1000	0	0	-0	0
FBtr0085593	-1000	0	0	-0	0
FBtr0085594	-1000	0	0	-0	0
FBtr0085558	-1000	0	0	-0	0
FBtr0085557	-1000	0	0	-0	0
FBtr0346862	-1000	0	0	-0	0
FBtr0346861	-1000	0	0	-0	0
FBtr0085556	-1000	0	0	-0	0
FBtr0085595	-1000	0	0	-0	0
FBtr0085597	-1000	0	0	-0	0
FBtr0085596	-1000	0	0	-0	0
FBtr0085598	-1000	0	0	-0	0
FBtr0085599	-1000	0	0	-0	0
FBtr0085600	-1000	0	0	-0	0
FBtr0334704	-1000	0	0	-0	0
FBtr0334703	-1000	0	0	-0	0
FBtr0300600	-1000	0	0	-0	0
FBtr0085555	-1000	0	0	-0	0
FBtr0347345	-1000	0	0	-0	0
FBtr0334702	-1000	0	0	-0	0
FBtr0290030	-1000	0	0	-0	0
FBtr0085553	-1000	0	0	-0	0
FBtr0085554	-1000	0	0	-0	0
FBtr0085601	-1000	0	0	-0	0
FBtr0334705	-1000	0	0	-0	0
FBtr0100418	-1000	0	0	-0	0
FBtr0085602	-1000	0	0	-0	0
FBtr0085603	-1000	0	0	-0	0
FBtr0334706	-1000	0	0	-0	0
FBtr0085605	-1000	0	0	-0	0
FBtr0334701	-1000	0	0	-0	0
FBtr0085552	-1000	0	0	-0	0
FBtr0085606	-1000	0	0	-0	0
FBtr0113308	-1000	0	0	-0	0
FBtr0085551	-1000	0	0	-0	0
FBtr0085550	-1000	0	0	-0	0
FBtr0112494	-1000	0	0	-0	0
FBtr0085549	-1000	0	0	-0	0
FBtr0085548	-1000	0	0	-0	0
FBtr0085547	-1000	0	0	-0	0
FBtr0085607	-1000	0	0	-0	0
FBtr0085546	-1000	0	0	-0	0
FBtr0334707	-1000	0	0	-0	0
FBtr0085608	-1000	0	0	-0	0
FBtr0085609	-1000	0	0	-0	0
FBtr0085610	-1000	0	0	-0	0
FBtr0085545	-1000	0	0	-0	0
FBtr0330298	-1000	0	0	-0	0
FBtr0301656	-1000	0	0	-0	0
FBtr0085507	-1000	0	0	-0	0
FBtr0085505	-1000	0	0	-0	0
FBtr0300825	-1000	0	0	-0	0
FBtr0085508	-1000	0	0	-0	0
FBtr0301257	-1000	0	0	-0	0
FBtr0301256	-1000	0	0	-0	0
FBtr0085509	-1000	0	0	-0	0
FBtr0085510	-1000	0	0	-0	0
FBtr0331355	-1000	0	0	-0	0
FBtr0085503	-1000	0	0	-0	0
FBtr0085511	-1000	0	0	-0	0
FBtr0085512	-1000	0	0	-0	0
FBtr0346340	-1000	0	0	-0	0
FBtr0085502	-1000	0	0	-0	0
FBtr0331356	-1000	0	0	-0	0
FBtr0085513	-1000	0	0	-0	0
FBtr0085514	-1000	0	0	-0	0
FBtr0345059	-1000	0	0	-0	0
FBtr0085501	-1000	0	0	-0	0
FBtr0332429	-1000	0	0	-0	0
FBtr0085515	-1000	0	0	-0	0
FBtr0333275	-1000	0	0	-0	0
FBtr0333274	-1000	0	0	-0	0
FBtr0085497	-1000	0	0	-0	0
FBtr0085498	-1000	0	0	-0	0
FBtr0085494	-1000	0	0	-0	0
FBtr0085496	-1000	0	0	-0	0
FBtr0085495	-1000	0	0	-0	0
FBtr0335004	-1000	0	0	-0	0
FBtr0301073	-1000	0	0	-0	0
FBtr0110888	-1000	0	0	-0	0
FBtr0303034	-1000	0	0	-0	0
FBtr0303033	-1000	0	0	-0	0
FBtr0089925	-1000	0	0	-0	0
FBtr0089924	-1000	0	0	-0	0
FBtr0089923	-1000	0	0	-0	0
FBtr0089922	-1000	0	0	-0	0
FBtr0303032	-1000	0	0	-0	0
FBtr0089921	-1000	0	0	-0	0
FBtr0089920	-1000	0	0	-0	0
FBtr0091779	-1000	0	0	-0	0
FBtr0114337	-1000	0	0	-0	0
FBtr0085489	-1000	0	0	-0	0
FBtr0346158	-1000	0	0	-0	0
FBtr0310274	-1000	0	0	-0	0
FBtr0346159	-1000	0	0	-0	0
FBtr0335005	-1000	0	0	-0	0
FBtr0085523	-1000	0	0	-0	0
FBtr0085524	-1000	0	0	-0	0
FBtr0303035	-1000	0	0	-0	0
FBtr0089927	-1000	0	0	-0	0
FBtr0335006	-1000	0	0	-0	0
FBtr0339942	-1000	0	0	-0	0
FBtr0085527	-1000	0	0	-0	0
FBtr0303095	-1000	0	0	-0	0
FBtr0085488	-1000	0	0	-0	0
FBtr0339143	-1000	0	0	-0	0
FBtr0301746	-1000	0	0	-0	0
FBtr0301745	-1000	0	0	-0	0
FBtr0301747	-1000	0	0	-0	0
FBtr0339144	-1000	0	0	-0	0
FBtr0085528	-1000	0	0	-0	0
